Date,BTC-USD,GLD,SPY,TLT
2019-03-07,0.0,0.0,5.216023566015415e-15,0.9999999999999947
2019-03-08,0.0,0.0,5.183785443586788e-15,0.9999999999999947
2019-03-11,0.0,0.0,5.274059576324178e-15,0.9999999999999946
2019-03-12,0.0,0.0,5.257172243159879e-15,0.9999999999999944
2019-03-13,0.0,0.0,5.301853444420167e-15,0.9999999999999944
2019-03-14,0.0,0.0,5.337153637756394e-15,0.9999999999999943
2019-03-15,0.0,0.0,5.328331113910992e-15,0.9999999999999942
2019-03-18,0.0,0.0,5.3506908919338065e-15,0.9999999999999942
2019-03-19,0.0,0.0,5.363935762951437e-15,0.9999999999999942
2019-03-20,0.0,0.0,5.292688230704057e-15,0.9999999999999943
2019-03-21,0.0,0.0,5.340393505396788e-15,0.9999999999999942
2019-03-22,0.0,0.0,5.157107557002712e-15,0.9999999999999946
2019-03-25,0.0,0.0,5.144994329297621e-15,0.9999999999999944
2019-03-26,0.0,0.0,5.18693623397661e-15,0.9999999999999944
2019-03-27,0.0,0.0,5.112909843298916e-15,0.9999999999999944
2019-03-28,0.0,0.0,5.114439337302982e-15,0.9999999999999944
2019-03-29,6.676394708455459e-15,1.368140871966445e-15,0.999999999999992,0.0
2019-04-01,6.694200774059401e-15,1.3468691257117232e-15,0.9999999999999921,0.0
2019-04-02,7.76175050666444e-15,1.3511850310193168e-15,0.9999999999999909,0.0
2019-04-03,7.896092139544019e-15,1.3470719168489658e-15,0.9999999999999907,0.0
2019-04-04,7.795286951502515e-15,1.3469269114051052e-15,0.9999999999999907,0.0
2019-04-05,7.935251236635565e-15,1.3390268041574531e-15,0.9999999999999905,0.0
2019-04-08,8.317956580736368e-15,1.3438078189142553e-15,0.99999999999999,0.0
2019-04-09,8.225776412738515e-15,1.3577861150857378e-15,0.9999999999999901,0.0
2019-04-10,8.384092563887483e-15,1.3573476467627402e-15,0.99999999999999,0.0
2019-04-11,7.96646391458631e-15,1.3402462681039871e-15,0.9999999999999905,0.0
2019-04-12,7.952151155148363e-15,1.3299589382294524e-15,0.9999999999999906,0.0
2019-04-15,7.922216654667065e-15,1.3283158944059735e-15,0.9999999999999907,0.0
2019-04-16,8.175944185248376e-15,1.315493704978783e-15,0.9999999999999905,0.0
2019-04-17,8.221621043176096e-15,1.3162047945777838e-15,0.9999999999999905,0.0
2019-04-18,8.277728279993871e-15,1.3146031450933305e-15,0.9999999999999905,0.0
2019-04-22,8.42674403333655e-15,1.3134713562615213e-15,0.9999999999999902,0.0
2019-04-23,8.615385950078714e-15,1.2991119235073509e-15,0.9999999999999901,0.0
2019-04-24,8.46637614705634e-15,1.3057931662109385e-15,0.9999999999999903,0.0
2019-04-25,8.067830406184658e-15,1.3076820944706694e-15,0.9999999999999908,0.0
2019-04-26,8.135911153583418e-15,1.3102426654326506e-15,0.9999999999999907,0.0
2019-04-29,2.6063055488354602e-15,0.0,0.9999999999999973,0.0
2019-04-30,2.655796502744498e-15,0.0,0.9999999999999973,0.0
2019-05-01,2.7018517336171537e-15,0.0,0.9999999999999973,0.0
2019-05-02,2.758636446422851e-15,0.0,0.9999999999999973,0.0
2019-05-03,2.8595226127552437e-15,0.0,0.9999999999999973,0.0
2019-05-06,2.860648796608238e-15,0.0,0.9999999999999973,0.0
2019-05-07,2.9512201131587622e-15,0.0,0.9999999999999972,0.0
2019-05-08,3.0318701666640414e-15,0.0,0.9999999999999971,0.0
2019-05-09,3.137188098033946e-15,0.0,0.9999999999999971,0.0
2019-05-10,3.2231703971248053e-15,0.0,0.9999999999999971,0.0
2019-05-13,3.97889195513641e-15,0.0,0.9999999999999963,0.0
2019-05-14,4.032940405575471e-15,0.0,0.999999999999996,0.0
2019-05-15,4.113854172901145e-15,0.0,0.999999999999996,0.0
2019-05-16,3.913987087355052e-15,0.0,0.9999999999999962,0.0
2019-05-17,3.659510762731148e-15,0.0,0.9999999999999966,0.0
2019-05-20,3.9891902803503185e-15,0.0,0.9999999999999962,0.0
2019-05-21,3.946274858587664e-15,0.0,0.9999999999999962,0.0
2019-05-22,3.815080952421919e-15,0.0,0.9999999999999963,0.0
2019-05-23,3.962738105797631e-15,0.0,0.9999999999999962,0.0
2019-05-24,4.006365071920338e-15,0.0,0.999999999999996,0.0
2019-05-28,0.0,0.0,8.326672684688674e-17,1.0
2019-05-29,0.0,0.0,8.245654393703214e-17,1.0
2019-05-30,0.0,0.0,8.197954097288844e-17,1.0
2019-05-31,0.0,0.0,7.987356007620445e-17,1.0
2019-06-03,0.0,0.0,7.914258711298937e-17,1.0
2019-06-04,0.0,0.0,8.177990491944071e-17,1.0
2019-06-05,0.0,0.0,8.29554160513141e-17,1.0
2019-06-06,0.0,0.0,8.322508036885963e-17,1.0
2019-06-07,0.0,0.0,8.333581439076723e-17,1.0
2019-06-10,0.0,0.0,8.451667369068743e-17,1.0
2019-06-11,0.0,0.0,8.444447482431152e-17,1.0
2019-06-12,0.0,0.0,8.423077075842451e-17,1.0
2019-06-13,0.0,0.0,8.428785754261056e-17,1.0
2019-06-14,0.0,0.0,8.39835679765413e-17,1.0
2019-06-17,0.0,0.0,8.386892991538549e-17,1.0
2019-06-18,0.0,0.0,8.432100665174826e-17,1.0
2019-06-19,0.0,0.0,8.439009363486678e-17,1.0
2019-06-20,0.0,0.0,8.49684068000015e-17,1.0
2019-06-21,0.0,0.0,8.579261024046283e-17,1.0
2019-06-24,0.0,0.0,8.505564395005131e-17,1.0
2019-06-25,1.0,0.0,0.0,2.7755575615628914e-17
2019-06-26,1.0,0.0,0.0,2.5096177894407328e-17
2019-06-27,1.0,0.0,0.0,2.9796042737544535e-17
2019-06-28,1.0,0.0,0.0,2.6973076555189646e-17
2019-07-01,1.0,0.0,0.0,3.199851535709905e-17
2019-07-02,1.0,0.0,0.0,3.159849770931207e-17
2019-07-03,1.0,0.0,0.0,2.8878187553208415e-17
2019-07-05,1.0,0.0,0.0,3.1164632069449543e-17
2019-07-08,1.0,0.0,0.0,2.8050663607509865e-17
2019-07-09,1.0,0.0,0.0,2.7405397012250998e-17
2019-07-10,1.0,0.0,0.0,2.820604315157528e-17
2019-07-11,1.0,0.0,0.0,2.98535446029561e-17
2019-07-12,1.0,0.0,0.0,2.8752982436823814e-17
2019-07-15,1.0,0.0,0.0,3.147177657744647e-17
2019-07-16,1.0,0.0,0.0,3.645951952549568e-17
2019-07-17,1.0,0.0,0.0,3.6038392829329937e-17
2019-07-18,1.0,0.0,0.0,3.2895644104528793e-17
2019-07-19,1.0,0.0,0.0,3.324410033659848e-17
2019-07-22,1.0,0.0,0.0,3.3916897103636495e-17
2019-07-23,1.0,0.0,0.0,3.5273021885961915e-17
2019-07-24,0.6252889503465663,0.3747110496534335,1.2440635984073667e-16,1.9255430583342559e-16
2019-07-25,0.629310436429249,0.37068956357075067,1.2335707451135318e-16,1.9092965354886132e-16
2019-07-26,0.6279436454270579,0.37205635457294167,1.2443367939893886e-16,1.9177010344720717e-16
2019-07-29,0.6177222425213922,0.3822777574786074,1.26777651232526e-16,1.9579883287104887e-16
2019-07-30,0.6191038642550312,0.3808961357449682,1.25589686319234e-16,1.9491441802842032e-16
2019-07-31,0.633315363274869,0.3666846367251306,1.2117320564714914e-16,1.9167490894554981e-16
2019-08-01,0.634879395489404,0.36512060451059564,1.1682785543519376e-16,1.9009796943154295e-16
2019-08-02,0.6383710485140972,0.3616289514859025,1.1527634155162382e-16,1.9074058041434422e-16
2019-08-05,0.6601114182722427,0.339888581727757,1.0359939796345405e-16,1.7984926367745158e-16
2019-08-06,0.6518526950149288,0.3481473049850709,1.0673037920829667e-16,1.8419480613704876e-16
2019-08-07,0.6572532590876722,0.34274674091232754,1.0357535402433859e-16,1.787082424577177e-16
2019-08-08,0.6565845159477337,0.3434154840522661,1.0526521026578269e-16,1.7854338645638154e-16
2019-08-09,0.655367000684622,0.3446329993153778,1.0526600038271069e-16,1.7941458639737298e-16
2019-08-12,0.6435715529184813,0.3564284470815184,1.065074655657012e-16,1.8757374313187312e-16
2019-08-13,0.634646763484003,0.36535323651599694,1.1152577538829817e-16,1.927625950248593e-16
2019-08-14,0.6133304609670163,0.3866695390329837,1.137147354858022e-16,2.0714201261548192e-16
2019-08-15,0.6177299822929967,0.38227001770700325,1.1197477932364686e-16,2.0568539203224252e-16
2019-08-16,0.6206764735485334,0.37932352645146655,1.1346795325451784e-16,2.03767351333371e-16
2019-08-19,0.6350403314002069,0.3649596685997932,1.1179395234606106e-16,1.9552744711686042e-16
2019-08-20,0.6299418991133339,0.3700581008866663,1.1161702611101498e-16,1.9875588234423653e-16
2019-08-21,0.9977807738276323,0.002219226172367455,0.0,2.255140518769849e-16
2019-08-22,0.9977848789131823,0.002215121086817394,0.0,2.241669807403345e-16
2019-08-23,0.9978011612806207,0.0021988387193790453,0.0,2.218425343472029e-16
2019-08-26,0.9977929836129277,0.0022070163870720866,0.0,2.2173511668626377e-16
2019-08-27,0.9977311903892127,0.002268809610787137,0.0,2.292453619653771e-16
2019-08-28,0.997635557721633,0.0023644422783666965,0.0,2.3989224703456785e-16
2019-08-29,0.9975915951200118,0.0024084048799878754,0.0,2.451878707953276e-16
2019-08-30,0.9976196367844186,0.0023803632155809714,0.0,2.4302380605979815e-16
2019-09-03,0.9978087048401415,0.00219129515985825,0.0,2.2095677139072774e-16
2019-09-04,0.9977890557979843,0.002210944202015545,0.0,2.218898431400288e-16
2019-09-05,0.9978387894182367,0.0021612105817630715,0.0,2.1823632233240908e-16
2019-09-06,0.9978108565428888,0.002189143457110813,0.0,2.245462389121753e-16
2019-09-09,0.9978151665904015,0.0021848334095981086,0.0,2.2091364078626056e-16
2019-09-10,0.9977866005410859,0.002213399458913714,0.0,2.2175034114758903e-16
2019-09-11,0.9977868283872833,0.0022131716127163762,0.0,2.2000315823766965e-16
2019-09-12,0.9978310162546169,0.0021689837453828065,0.0,2.1375440435130347e-16
2019-09-13,0.9978387137121868,0.0021612862878128514,0.0,2.101442241946558e-16
2019-09-16,0.9978029911455327,0.0021970088544668773,0.0,2.145390076758597e-16
2019-09-17,0.9977910203963829,0.002208979603616711,0.0,2.164463560298164e-16
2019-09-18,0.9977956579977879,0.0022043420022116486,0.0,2.1828286568750088e-16
2019-09-19,0.9999999999999998,4.85722573273506e-17,0.0,2.1597307275911248e-16
2019-09-20,0.9999999999999998,4.9553921228275155e-17,0.0,2.2063691664318663e-16
2019-09-23,0.9999999999999998,5.2202654240799333e-17,0.0,2.310914829771348e-16
2019-09-24,0.9999999999999998,5.970140985967432e-17,0.0,2.6605095991305814e-16
2019-09-25,0.9999999999999998,5.951318811362896e-17,0.0,2.662889908516181e-16
2019-09-26,0.9999999999999998,6.225632989875093e-17,0.0,2.804282316972307e-16
2019-09-27,0.9999999999999998,6.094559662797689e-17,0.0,2.76625980042656e-16
2019-09-30,0.9999999999999998,5.968878111336568e-17,0.0,2.759021515856845e-16
2019-10-01,0.9999999999999998,5.96602029893951e-17,0.0,2.7509754524633564e-16
2019-10-02,0.9999999999999998,5.999582316824115e-17,0.0,2.7413846259478897e-16
2019-10-03,0.9999999999999998,6.124569793682282e-17,0.0,2.811199750035862e-16
2019-10-04,0.9999999999999998,6.165045947145702e-17,0.0,2.8505955911036983e-16
2019-10-07,0.9999999999999998,6.082904957661068e-17,0.0,2.8132985968343757e-16
2019-10-08,0.9999999999999998,6.148423834029193e-17,0.0,2.826644046229907e-16
2019-10-09,0.9999999999999998,5.896784981466755e-17,0.0,2.693134751273408e-16
2019-10-10,0.9999999999999998,5.851395313610442e-17,0.0,2.6555853631189535e-16
2019-10-11,0.9999999999999998,6.006999801523027e-17,0.0,2.7072901709032623e-16
2019-10-14,0.9999999999999998,5.992977627195159e-17,0.0,2.709700182829069e-16
2019-10-15,0.9999999999999998,6.075141092878874e-17,0.0,2.732559327067514e-16
2019-10-16,0.9999999999999998,6.230881908594231e-17,0.0,2.7900755166709735e-16
2019-10-17,1.537605606916453e-16,0.0,8.043788709593525e-18,0.9999999999999998
2019-10-18,1.5126042318860104e-16,0.0,8.008503370818307e-18,0.9999999999999998
2019-10-21,1.5749651608060593e-16,0.0,8.123956916577006e-18,0.9999999999999997
2019-10-22,1.53407649277483e-16,0.0,8.050436937383223e-18,0.9999999999999996
2019-10-23,1.421717620598561e-16,0.0,8.065732443911069e-18,0.9999999999999996
2019-10-24,1.4205587431581836e-16,0.0,8.095164935681571e-18,0.9999999999999996
2019-10-25,1.634201941857303e-16,0.0,8.168243854385074e-18,0.9999999999999996
2019-10-28,1.7589382477985738e-16,0.0,8.289913896945654e-18,0.9999999999999996
2019-10-29,1.7900633014229522e-16,0.0,8.282020269989259e-18,0.9999999999999996
2019-10-30,1.722392453476802e-16,0.0,8.188425712628837e-18,0.9999999999999996
2019-10-31,1.698482601803444e-16,0.0,8.058601746536229e-18,0.9999999999999996
2019-11-01,1.7150905043200907e-16,0.0,8.15806085541035e-18,0.9999999999999996
2019-11-04,1.7663233548332312e-16,0.0,8.300746166986645e-18,0.9999999999999996
2019-11-05,1.7731776583107852e-16,0.0,8.386413863085963e-18,0.9999999999999996
2019-11-06,1.7660017588024508e-16,0.0,8.338016700325405e-18,0.9999999999999996
2019-11-07,1.7808711687029339e-16,0.0,8.523131216685474e-18,0.9999999999999996
2019-11-08,1.6968190485301922e-16,0.0,8.580297310100541e-18,0.9999999999999996
2019-11-11,1.6865951659545407e-16,0.0,8.558192807081841e-18,0.9999999999999996
2019-11-12,1.6899601451284914e-16,0.0,8.537093510281229e-18,0.9999999999999996
2019-11-13,1.677689922872521e-16,0.0,8.484977692358899e-18,0.9999999999999996
2019-11-14,0.4277947209855235,2.1663387666475343e-16,6.918238120672483e-17,0.5722052790144762
2019-11-15,0.4218421932730824,2.185718470167377e-16,7.048281855429321e-17,0.5781578067269173
2019-11-18,0.4160483134911539,2.210154179078251e-16,7.111273066507182e-17,0.5839516865088459
2019-11-19,0.4109958045964288,2.2120456107995072e-16,7.111714244363891e-17,0.589004195403571
2019-11-20,0.4031450665536011,2.2198089453761317e-16,7.10649768148305e-17,0.5968549334463987
2019-11-21,0.3925964118288336,2.2608300736565957e-16,7.266076242630002e-17,0.6074035881711662
2019-11-22,0.38103467320596346,2.2965624323517764e-16,7.41128736543914e-17,0.6189653267940364
2019-11-25,0.3753962504621239,2.299621274170782e-16,7.51454620387498e-17,0.6246037495378759
2019-11-26,0.37638091954797076,2.2936584369553845e-16,7.476114554103675e-17,0.6236190804520291
2019-11-27,0.3868872965946042,2.2495783447863794e-16,7.40439579458302e-17,0.6131127034053956
2019-11-29,0.3944382647082661,2.2403970342899795e-16,7.301617425945252e-17,0.6055617352917336
2019-12-02,0.38338448427582,2.311155260014236e-16,7.471762173920231e-17,0.6166155157241797
2019-12-03,0.3784817798602126,2.3039335794408236e-16,7.328420774655386e-17,0.6215182201397871
2019-12-04,0.3786449100269826,2.3234966367221376e-16,7.446289043009428e-17,0.621355089973017
2019-12-05,0.38602288929797113,2.308486624876253e-16,7.407210292947575e-17,0.6139771107020284
2019-12-06,0.3904504778984033,2.281634036873662e-16,7.462070183987182e-17,0.6095495221015962
2019-12-09,0.3852497966511825,2.2954610520252965e-16,7.485825106914834e-17,0.614750203348817
2019-12-10,0.3812450830087415,2.3167872316242803e-16,7.525642935203992e-17,0.6187549169912581
2019-12-11,0.37742890365534393,2.328836856525284e-16,7.53452475129501e-17,0.6225710963446557
2019-12-12,0.38220664666955534,2.341658027806353e-16,7.668119083117944e-17,0.6177933533304443
2019-12-13,0.9999999999999996,0.0,2.1163626406917037e-16,2.871335193812834e-16
2019-12-16,0.9999999999999996,0.0,2.237104184599719e-16,2.9872850114885013e-16
2019-12-17,0.9999999999999996,0.0,2.338202824687553e-16,3.1172943570657457e-16
2019-12-18,0.9999999999999996,0.0,2.1423222109513753e-16,2.832417870235487e-16
2019-12-19,0.9999999999999996,0.0,2.1732868276951602e-16,2.86622596220975e-16
2019-12-20,0.9999999999999996,0.0,2.1779699188792887e-16,2.863660060706726e-16
2019-12-23,0.9999999999999996,0.0,2.1410964290182749e-16,2.806769566484401e-16
2019-12-24,0.9999999999999996,0.0,2.150862556959164e-16,2.8275320500417724e-16
2019-12-26,0.9999999999999996,0.0,2.1873883813104898e-16,2.8672518684336984e-16
2019-12-27,0.9999999999999996,0.0,2.171563923348749e-16,2.850327655105348e-16
2019-12-30,0.9999999999999996,0.0,2.1586985262147378e-16,2.8387978899386257e-16
2019-12-31,0.9999999999999996,0.0,2.19404414201059e-16,2.849967812588409e-16
2020-01-02,0.9999999999999996,0.0,2.281449369771569e-16,2.969144256539962e-16
2020-01-03,0.9999999999999996,0.0,2.1559407486215491e-16,2.870503087260616e-16
2020-01-06,0.9999999999999996,0.0,2.04906339148533e-16,2.7023753295077374e-16
2020-01-07,0.9999999999999996,0.0,1.9468706424646638e-16,2.5621622319646536e-16
2020-01-08,0.9999999999999996,0.0,1.9776319239686075e-16,2.5717124826558543e-16
2020-01-09,0.9999999999999996,0.0,2.0423924065514795e-16,2.6473435779173217e-16
2020-01-10,0.9999999999999996,0.0,1.9660492373982767e-16,2.5783761932605996e-16
2020-01-13,0.9999999999999996,0.0,1.984966063249077e-16,2.5776090654996653e-16
2020-01-14,0.9999999999999993,1.8517420169881784e-16,1.1102230246251563e-16,2.675856137864462e-16
2020-01-15,0.9999999999999993,1.866908369727651e-16,1.1153542185940486e-16,2.6998964639120846e-16
2020-01-16,0.9999999999999993,1.8818435671043803e-16,1.1353739492222425e-16,2.7171750844559816e-16
2020-01-17,0.9999999999999993,1.8424659987992377e-16,1.1130187674781756e-16,2.6326259271776277e-16
2020-01-21,0.9999999999999993,1.883510494545336e-16,1.134345408687532e-16,2.7164360292140127e-16
2020-01-22,0.9999999999999993,1.898317163749099e-16,1.1430117228373855e-16,2.7464561221782207e-16
2020-01-23,0.9999999999999993,1.9657095062681611e-16,1.1822914392765402e-16,2.857386565997083e-16
2020-01-24,0.9999999999999993,1.9680763365739687e-16,1.1663426919065886e-16,2.867162181746641e-16
2020-01-27,0.9999999999999993,1.8807886648869126e-16,1.0891933434485607e-16,2.76349198028428e-16
2020-01-28,0.9999999999999993,1.776619626007453e-16,1.0489991767541501e-16,2.6133433872651956e-16
2020-01-29,0.9999999999999993,1.7942820343277247e-16,1.0528636285654514e-16,2.6506872160040784e-16
2020-01-30,0.9999999999999993,1.7584650091822852e-16,1.0351203239333267e-16,2.5979599102588835e-16
2020-01-31,0.9999999999999993,1.7988511719480206e-16,1.0335201557546029e-16,2.6663798870607844e-16
2020-02-03,0.9999999999999993,1.7981245445649368e-16,1.0475758855432053e-16,2.6806117589646094e-16
2020-02-04,0.9999999999999993,1.7964701513818002e-16,1.0765398757693199e-16,2.6768863616461327e-16
2020-02-05,0.9999999999999993,1.7195300856182047e-16,1.0409855895660576e-16,2.53095880437655e-16
2020-02-06,0.9999999999999993,1.7082156242711891e-16,1.0320635847113352e-16,2.512109604176877e-16
2020-02-07,0.9999999999999993,1.7012039739098378e-16,1.019640501590725e-16,2.526148147855719e-16
2020-02-10,0.9999999999999993,1.6951068641907643e-16,1.0209207932603336e-16,2.5175897185180193e-16
2020-02-11,0.9999999999999993,1.6320548039613547e-16,9.880548423905295e-17,2.4200416561499757e-16
2020-02-12,0.9999999999999993,2.7755575615628904e-16,4.996003610813202e-16,0.0
2020-02-13,0.9999999999999993,2.8220010140295413e-16,5.045534277482172e-16,0.0
2020-02-14,0.9999999999999993,2.8070365231556673e-16,5.005939216348789e-16,0.0
2020-02-18,0.9999999999999993,2.8908796565246316e-16,5.077485152479542e-16,0.0
2020-02-19,0.9999999999999993,3.065402991207083e-16,5.378422969646891e-16,0.0
2020-02-20,0.9999999999999993,3.0858888004870147e-16,5.370187965378863e-16,0.0
2020-02-21,0.9999999999999993,3.1068023445115487e-16,5.271991830764345e-16,0.0
2020-02-24,0.9999999999999994,3.146395094717946e-16,5.113359197285421e-16,0.0
2020-02-25,0.9999999999999994,3.1933913825728013e-16,5.12243157068733e-16,0.0
2020-02-26,0.9999999999999993,3.402656332614742e-16,5.414380512056806e-16,0.0
2020-02-27,0.9999999999999993,3.417306144528366e-16,5.186812565275413e-16,0.0
2020-02-28,0.9999999999999993,3.333048037686854e-16,5.23213438527411e-16,0.0
2020-03-02,0.9999999999999991,3.2777151469308876e-16,5.334012250978596e-16,0.0
2020-03-03,0.9999999999999991,3.4107960407724956e-16,5.22754200995373e-16,0.0
2020-03-04,0.9999999999999991,3.4294976906743957e-16,5.463043537890742e-16,0.0
2020-03-05,0.9999999999999991,3.380141421039326e-16,5.09353841377847e-16,0.0
2020-03-06,0.9999999999999991,3.365238699974925e-16,4.984653114075479e-16,0.0
2020-03-09,0.999999999999999,3.9236158149826724e-16,5.330375223945755e-16,0.0
2020-03-10,0.999999999999999,3.846697547676041e-16,5.609155573840024e-16,0.0
2020-03-11,0.9999999999999989,3.8321536456005823e-16,5.327681288644226e-16,0.0
2020-03-12,0.9999999999999993,0.0,0.0,6.383782391594646e-16
2020-03-13,0.9999999999999994,0.0,0.0,5.606107311162918e-16
2020-03-16,0.9999999999999993,0.0,0.0,6.648973555597718e-16
2020-03-17,0.9999999999999996,0.0,0.0,5.944924862898728e-16
2020-03-18,0.9999999999999996,0.0,0.0,5.58605017692339e-16
2020-03-19,0.9999999999999997,0.0,0.0,4.914811749298058e-16
2020-03-20,0.9999999999999996,0.0,0.0,5.264699583814945e-16
2020-03-23,0.9999999999999996,0.0,0.0,5.294685579116378e-16
2020-03-24,0.9999999999999996,0.0,0.0,4.955146719887783e-16
2020-03-25,0.9999999999999996,0.0,0.0,4.983807068863334e-16
2020-03-26,0.9999999999999996,0.0,0.0,4.981963808867394e-16
2020-03-27,0.9999999999999996,0.0,0.0,5.311941781276702e-16
2020-03-30,0.9999999999999996,0.0,0.0,5.300886932828971e-16
2020-03-31,0.9999999999999996,0.0,0.0,5.250503529494244e-16
2020-04-01,0.9999999999999996,0.0,0.0,5.189775150313852e-16
2020-04-02,0.9999999999999996,0.0,0.0,5.080902729050762e-16
2020-04-03,0.9999999999999996,0.0,0.0,5.138747245972305e-16
2020-04-06,0.9999999999999996,0.0,0.0,4.759218264438599e-16
2020-04-07,0.9999999999999996,0.0,0.0,4.772111709508594e-16
2020-04-08,0.9999999999999996,0.0,0.0,4.636490609279944e-16
2020-04-09,0.15575686533214747,4.7921588680425286e-17,0.0,0.8442431346678525
2020-04-13,0.1483311514547946,4.961978212643974e-17,0.0,0.8516688485452054
2020-04-14,0.14831388353201785,5.0021921481324163e-17,0.0,0.8516861164679821
2020-04-15,0.1413819507798947,4.889282906292202e-17,0.0,0.8586180492201051
2020-04-16,0.14825695274137,4.791822770425357e-17,0.0,0.8517430472586297
2020-04-17,0.14961082314414847,4.754558421693252e-17,0.0,0.8503891768558511
2020-04-20,0.1447023043524724,4.777676664743386e-17,0.0,0.8552976956475272
2020-04-21,0.14314093745221929,4.69487259431075e-17,0.0,0.8568590625477804
2020-04-22,0.1485736782043837,4.805328022756773e-17,0.0,0.851426321795616
2020-04-23,0.15328864719084753,4.8006356302715235e-17,0.0,0.8467113528091522
2020-04-24,0.1550761684645187,4.7587708885602046e-17,0.0,0.8449238315354811
2020-04-27,0.16179032420101955,4.779302477145151e-17,0.0,0.8382096757989802
2020-04-28,0.16045050916194684,4.711634349077605e-17,0.0,0.8395494908380529
2020-04-29,0.17704799910240415,4.6682586815088335e-17,0.0,0.8229520008975955
2020-04-30,0.17637268009048676,4.6411829514938164e-17,0.0,0.8236273199095129
2020-05-01,0.17852906259908882,4.618133799031593e-17,0.0,0.8214709374009109
2020-05-04,0.18001498396103258,4.647822897194484e-17,0.0,0.8199850160389671
2020-05-05,0.18246122961055447,4.6836452512506137e-17,0.0,0.8175387703894452
2020-05-06,0.18928077017846,4.660290943992945e-17,0.0,0.8107192298215398
2020-05-07,0.19742613339399626,4.607415211282993e-17,0.0,0.8025738666060034
2020-05-08,0.5440409646075838,0.0,8.898807352865835e-16,0.45595903539241517
2020-05-11,0.5099351333839288,0.0,9.641960562557152e-16,0.49006486661607007
2020-05-12,0.513149009675796,0.0,9.291006641206614e-16,0.4868509903242028
2020-05-13,0.5239561140086886,0.0,8.860869577070498e-16,0.47604388599131026
2020-05-14,0.5334165321788686,0.0,8.703327879641113e-16,0.4665834678211301
2020-05-15,0.5232229783063541,0.0,8.957334551110456e-16,0.4767770216936446
2020-05-18,0.5390146792458459,0.0,9.123035071178807e-16,0.46098532075415277
2020-05-19,0.5381514199733449,0.0,9.0121026981276e-16,0.46184858002665374
2020-05-20,0.5320255860886847,0.0,9.25778153746113e-16,0.467974413911314
2020-05-21,0.5192865772541793,0.0,9.420412862492691e-16,0.4807134227458194
2020-05-22,0.5205343573409956,0.0,9.357658996533701e-16,0.479465642659003
2020-05-26,0.5141041358283172,0.0,9.730652111426604e-16,0.48589586417168135
2020-05-27,0.5239724877467912,0.0,9.691640072523168e-16,0.4760275122532074
2020-05-28,0.5339115131472248,0.0,9.50681464856503e-16,0.4660884868527737
2020-05-29,0.529861031457042,0.0,9.564009283696751e-16,0.4701389685429565
2020-06-01,0.5493499204152795,0.0,9.267135811778876e-16,0.450650079584719
2020-06-02,0.5336370188761766,0.0,9.704674903166038e-16,0.4663629811238219
2020-06-03,0.5402556555871455,0.0,9.82495210045701e-16,0.45974434441285295
2020-06-04,0.5475430865208339,0.0,9.786515219186306e-16,0.4524569134791644
2020-06-05,0.5458570970695688,0.0,1.014409116446908e-15,0.4541429029304294
2020-06-08,0.0,0.9999999999999991,0.0,7.771561172376093e-16
2020-06-09,0.0,0.9999999999999991,0.0,7.784630225123722e-16
2020-06-10,0.0,0.9999999999999991,0.0,7.788435656393371e-16
2020-06-11,0.0,0.9999999999999991,0.0,7.992135664227963e-16
2020-06-12,0.0,0.9999999999999991,0.0,7.903516568874514e-16
2020-06-15,0.0,0.9999999999999991,0.0,7.922042776861652e-16
2020-06-16,0.0,0.9999999999999991,0.0,7.803475278527207e-16
2020-06-17,0.0,0.9999999999999991,0.0,7.820690134539482e-16
2020-06-18,0.0,0.9999999999999991,0.0,7.918661940746249e-16
2020-06-19,0.0,0.9999999999999991,0.0,7.838991860587734e-16
2020-06-22,0.0,0.9999999999999991,0.0,7.789780205460091e-16
2020-06-23,0.0,0.9999999999999991,0.0,7.672029951777018e-16
2020-06-24,0.0,0.9999999999999991,0.0,7.781032855325763e-16
2020-06-25,0.0,0.9999999999999991,0.0,7.808142142638937e-16
2020-06-26,0.0,0.9999999999999991,0.0,7.856283402069898e-16
2020-06-29,0.0,0.9999999999999991,0.0,7.82729276114527e-16
2020-06-30,0.0,0.9999999999999991,0.0,7.75482277424766e-16
2020-07-01,0.0,0.9999999999999991,0.0,7.7746677360330025e-16
2020-07-02,0.0,0.9999999999999991,0.0,7.765991590652634e-16
2020-07-06,0.0,0.9999999999999991,0.0,7.688211752095239e-16
2020-07-07,5.774541171339998e-16,0.9999999999999984,4.76840155527345e-16,4.996003610813204e-16
2020-07-08,5.84718106356021e-16,0.9999999999999984,4.775163394515843e-16,4.945381364579887e-16
2020-07-09,5.768799540369112e-16,0.9999999999999984,4.760795308448992e-16,5.037143835109564e-16
2020-07-10,5.784345187616662e-16,0.9999999999999984,4.821681874965833e-16,5.024820061596157e-16
2020-07-13,5.75522546361132e-16,0.9999999999999984,4.77382637030844e-16,5.035162744411352e-16
2020-07-14,5.728323834819718e-16,0.9999999999999984,4.812900075657578e-16,5.019043297275864e-16
2020-07-15,5.692003855144877e-16,0.9999999999999984,4.852639801392189e-16,4.991168213341341e-16
2020-07-16,5.708563765362661e-16,0.9999999999999983,4.883005134904547e-16,5.062895630613505e-16
2020-07-17,5.673980468671184e-16,0.9999999999999982,4.857290121591876e-16,5.011171320396655e-16
